MV101,#genre#
艳阳天-姐妹歌,http://em.21dtv.com/songs/60023654.mkv
TRASH-假摩登,http://em.21dtv.com/songs/60076012.mkv
SWEETY-姐妹帮,http://em.21dtv.com/songs/60023652.mkv
董事长乐团-加暝班(无原唱),http://em.21dtv.com/songs/60022966.mkv
段丽丽-寂寞爱,http://em.21dtv.com/songs/60122931.mkv
佚名-姐妹爱,http://em.21dtv.com/songs/60023651.mkv
湘佛莲-极乐吟,http://em.21dtv.com/songs/60085253.mkv
童唱-金缕衣,http://em.21dtv.com/songs/60024055.mkv
董贞-金缕衣,http://em.21dtv.com/songs/60024054.mkv
潘迪华-金缕衣(演唱会),http://em.21dtv.com/songs/60024053.mkv
周杰伦-伽蓝雨,http://em.21dtv.com/songs/60017790.mkv
佚名-金陵塔,http://em.21dtv.com/songs/60024052.mkv
陈慧娴-joe le taxi(演唱会),http://em.21dtv.com/songs/60003077.mkv
陈见飞-将来式,http://em.21dtv.com/songs/60093499.mkv
王栎鑫-降落伞,http://em.21dtv.com/songs/60082000.mkv
王筝-降落伞(演唱会),http://em.21dtv.com/songs/60064391.mkv
R+B-接力赛,http://em.21dtv.com/songs/60023565.mkv
蔡依林-降落伞(演唱会),http://em.21dtv.com/songs/60023438.mkv
文千岁-祭泸水,http://em.21dtv.com/songs/60022790.mkv
单夕-江流曲,http://em.21dtv.com/songs/60133431.mkv
余天-纪录片,http://em.21dtv.com/songs/60022732.mkv
余天-记录片,http://em.21dtv.com/songs/60022709.mkv
韩传芳-金丽娜,http://em.21dtv.com/songs/60115524.mkv
杜德伟-眷恋你,http://em.21dtv.com/songs/60091385.mkv
阿茹娜-just love music,http://em.21dtv.com/songs/60073454.mkv
MC天佑-吉拉拉,http://em.21dtv.com/songs/60134758.mkv
Mc天佑-吉拉拉,http://em.21dtv.com/songs/50000116.mkv
张其萍-九龙口,http://em.21dtv.com/songs/60063390.mkv
宋茜-九龙诀,http://em.21dtv.com/songs/60128997.mkv
EMINEM-just lose it,http://em.21dtv.com/songs/60003112.mkv
祖烁-90后,http://em.21dtv.com/songs/60127243.mkv
黄灿-金莲花,http://em.21dtv.com/songs/60076139.mkv
黄烂-金莲花,http://em.21dtv.com/songs/60068384.mkv
佚名-酒落喉,http://em.21dtv.com/songs/60024441.mkv
蔡秋凤-酒落喉,http://em.21dtv.com/songs/60024440.mkv
云の泣+银临-锦鲤抄,http://em.21dtv.com/songs/60083179.mkv
门丽-健康摇,http://em.21dtv.com/songs/60129700.mkv
儿歌-健康歌,http://em.21dtv.com/songs/60089133.mkv
范晓萱+王英州-健康歌,http://em.21dtv.com/songs/60023312.mkv
TWINS-健康歌(演唱会),http://em.21dtv.com/songs/60023311.mkv
黄宗泽-尽快爱,http://em.21dtv.com/songs/60024136.mkv
克丽丝叮-就酱紫,http://em.21dtv.com/songs/60105610.mkv
TONICK-戒戒烟,http://em.21dtv.com/songs/60023701.mkv
大小姐-加加油,http://em.21dtv.com/songs/60022960.mkv
杨耀东-季节雨,http://em.21dtv.com/songs/60022752.mkv
陈思涵-寄居蟹,http://em.21dtv.com/songs/60116344.mkv
林俊杰-寄居蟹,http://em.21dtv.com/songs/60091433.mkv
吴若希+胡鸿钧-救救我,http://em.21dtv.com/songs/60080766.mkv
REBORN双鱼座-救救我,http://em.21dtv.com/songs/60080072.mkv
郑中基-救救我,http://em.21dtv.com/songs/60024579.mkv
姜超-救救我,http://em.21dtv.com/songs/60024578.mkv
落小寒+谭萱冉-将军叹,http://em.21dtv.com/songs/60127355.mkv
冉冉-静静听,http://em.21dtv.com/songs/60024268.mkv
黄思婷-尖叫声,http://em.21dtv.com/songs/60133128.mkv
刘福助-鸡机契,http://em.21dtv.com/songs/60022519.mkv
柯建仲-酒家男,http://em.21dtv.com/songs/60095712.mkv
佚名-酒家女,http://em.21dtv.com/songs/60024432.mkv
柯建中-酒家男(无原唱),http://em.21dtv.com/songs/60024431.mkv
I.N.G-健健美,http://em.21dtv.com/songs/60023309.mkv
丁于-寂静岭,http://em.21dtv.com/songs/60130028.mkv
高峰-将军令,http://em.21dtv.com/songs/60127603.mkv
五月天-将军令,http://em.21dtv.com/songs/60105572.mkv
方怡萍-酒甲泪,http://em.21dtv.com/songs/60095544.mkv
棒棒堂-近距离,http://em.21dtv.com/songs/60080895.mkv
吴克群-将军令,http://em.21dtv.com/songs/60023384.mkv
草蜢-将军令(演唱会),http://em.21dtv.com/songs/60023383.mkv
李蚊香-将进酒,http://em.21dtv.com/songs/60135380.mkv
连诗雅-旧街角,http://em.21dtv.com/songs/60118086.mkv
韩磊-将进酒,http://em.21dtv.com/songs/60099614.mkv
黑GIRL-叫姐姐,http://em.21dtv.com/songs/60089074.mkv
美丽心情-将进酒,http://em.21dtv.com/songs/60070804.mkv
高耀太-jump jump jump,http://em.21dtv.com/songs/60067924.mkv
五月天-啾啾啾,http://em.21dtv.com/songs/60061316.mkv
卫兰-九九九,http://em.21dtv.com/songs/60024317.mkv
梁汉文-九九九(演唱会),http://em.21dtv.com/songs/60024316.mkv
潮潮-将进酒,http://em.21dtv.com/songs/60023378.mkv
任剑辉-祭金娇,http://em.21dtv.com/songs/60022789.mkv
朴志胤-姬攫侥,http://em.21dtv.com/songs/60022522.mkv
佚名-judy judy judy,http://em.21dtv.com/songs/60003087.mkv
沈文程-讲酒话(无原唱),http://em.21dtv.com/songs/60095763.mkv
自由发挥-救救火,http://em.21dtv.com/songs/60083192.mkv
佚名-讲酒话(无原唱),http://em.21dtv.com/songs/60023419.mkv
周桐同-寂静海,http://em.21dtv.com/songs/60022812.mkv
韩春雨-节节高,http://em.21dtv.com/songs/60121122.mkv
廖昌永-将军归,http://em.21dtv.com/songs/60112656.mkv
顾凯-戒酒歌,http://em.21dtv.com/songs/60109022.mkv
廖昌永-将军归,http://em.21dtv.com/songs/60097038.mkv
阿果-敬酒歌,http://em.21dtv.com/songs/60076160.mkv
哈仡罗多-敬酒歌,http://em.21dtv.com/songs/60070825.mkv
肖燕-敬酒歌,http://em.21dtv.com/songs/60024250.mkv
德乾旺姆-敬酒歌,http://em.21dtv.com/songs/60024249.mkv
阿鲁阿卓-敬酒歌(演唱会),http://em.21dtv.com/songs/60024248.mkv
庾澄庆-静静的(演唱会),http://em.21dtv.com/songs/60127956.mkv
HUGO-静静的,http://em.21dtv.com/songs/60093822.mkv
庾澄庆-静静的,http://em.21dtv.com/songs/60024261.mkv
郭少杰-简简爱,http://em.21dtv.com/songs/60127487.mkv
雅希-静静爱,http://em.21dtv.com/songs/60119038.mkv
尊华-久久爱,http://em.21dtv.com/songs/60114503.mkv
张媛媛-紧紧爱,http://em.21dtv.com/songs/60102211.mkv
尊华-久久爱,http://em.21dtv.com/songs/60024376.mkv
丁文琪-99% & 1%(演唱会),http://em.21dtv.com/songs/60000031.mkv
JOE JONAS-just in love,http://em.21dtv.com/songs/60062064.mkv
王唯侨-镜花吟,http://em.21dtv.com/songs/60099401.mkv
西域刀郎-菊花吟,http://em.21dtv.com/songs/60090207.mkv
潘晓峰-菊花吟,http://em.21dtv.com/songs/60024703.mkv
吴德华-金航线,http://em.21dtv.com/songs/60083167.mkv
唐磊-菊花香,http://em.21dtv.com/songs/60024702.mkv
周华健-江湖笑,http://em.21dtv.com/songs/60023337.mkv
郑海龙潘艺-江湖行,http://em.21dtv.com/songs/60023331.mkv
庹宗华-江湖行,http://em.21dtv.com/songs/60023330.mkv
黄群+黄众-江湖行,http://em.21dtv.com/songs/60023329.mkv
何炯华-见画像,http://em.21dtv.com/songs/60023284.mkv
王莱-嫁乎我,http://em.21dtv.com/songs/60125946.mkv
姚贝娜-惊鸿舞,http://em.21dtv.com/songs/60081782.mkv
张旸-菊花台,http://em.21dtv.com/songs/60113468.mkv
[Group]
groupName=十六万歌曲MV等 - 25
童丽-菊花台,http://em.21dtv.com/songs/60076196.mkv
陈熠-菊花台,http://em.21dtv.com/songs/60072099.mkv
周杰伦-菊花台,http://em.21dtv.com/songs/60024701.mkv
杨千嬅-菊花台(演唱会),http://em.21dtv.com/songs/60024700.mkv
慕容晓晓-九华山,http://em.21dtv.com/songs/60096895.mkv
郭芯其+林苑-交换生,http://em.21dtv.com/songs/60023455.mkv
张俊-江湖人,http://em.21dtv.com/songs/60110183.mkv
网络歌手-江湖人,http://em.21dtv.com/songs/60088415.mkv
怪兽-九号球,http://em.21dtv.com/songs/60105909.mkv
五月天-九号球,http://em.21dtv.com/songs/60024312.mkv
顾莉雅-江湖情,http://em.21dtv.com/songs/60023336.mkv
蘑菇兄弟-江湖飘,http://em.21dtv.com/songs/60120936.mkv
覃浩-江湖漂,http://em.21dtv.com/songs/60110510.mkv
张沛-江湖梦,http://em.21dtv.com/songs/60129094.mkv
SUNNY HILL-结婚吗,http://em.21dtv.com/songs/60076086.mkv
梁咏琪-进化梦,http://em.21dtv.com/songs/60024155.mkv
金桢勋-就好了,http://em.21dtv.com/songs/60123259.mkv
星月组合-结婚啦,http://em.21dtv.com/songs/60119613.mkv
孙楠-江河恋,http://em.21dtv.com/songs/60111810.mkv
陈诺-结婚啦,http://em.21dtv.com/songs/60102903.mkv
蓝月心-江湖令,http://em.21dtv.com/songs/60099476.mkv
罗文-江湖路(演唱会),http://em.21dtv.com/songs/60076047.mkv
林俊杰-进化论,http://em.21dtv.com/songs/60024154.mkv
林俊杰-进化论(演唱会),http://em.21dtv.com/songs/60024153.mkv
秦杨-江湖泪,http://em.21dtv.com/songs/60023334.mkv
郭桂彬-江湖泪,http://em.21dtv.com/songs/60023333.mkv
阿吉仔-江湖泪,http://em.21dtv.com/songs/60023332.mkv
周燕君-江湖寂,http://em.21dtv.com/songs/60098196.mkv
童安格-祭魂酒,http://em.21dtv.com/songs/60091802.mkv
回音哥-寄何方,http://em.21dtv.com/songs/60123793.mkv
佚名-季候风,http://em.21dtv.com/songs/60022748.mkv
王菲-季候风,http://em.21dtv.com/songs/60022747.mkv
林凡-季候风,http://em.21dtv.com/songs/60022746.mkv
王菲-季候风(演唱会),http://em.21dtv.com/songs/60022745.mkv
王识贤-机会到,http://em.21dtv.com/songs/60022509.mkv
赵曼+刘霄-记号笔,http://em.21dtv.com/songs/60102763.mkv
幸龙-结婚吧,http://em.21dtv.com/songs/60023619.mkv
路童-江湖啊,http://em.21dtv.com/songs/60023326.mkv
邓皓天-久公主,http://em.21dtv.com/songs/60131865.mkv
陆海涛-紧箍咒,http://em.21dtv.com/songs/60129720.mkv
24HERBS-激光中(搞野版),http://em.21dtv.com/songs/60092126.mkv
鲁振顺-激光中(演唱会),http://em.21dtv.com/songs/60075953.mkv
徐佳莹-惧高症,http://em.21dtv.com/songs/60024749.mkv
后弦-九公主,http://em.21dtv.com/songs/60024310.mkv
大嘴巴-紧箍咒,http://em.21dtv.com/songs/60024120.mkv
方皓玟-激光中,http://em.21dtv.com/songs/60022536.mkv
叶德娴-激光中(演唱会),http://em.21dtv.com/songs/60022534.mkv
罗文-激光中(演唱会),http://em.21dtv.com/songs/60022533.mkv
卢海鹏-激光中(演唱会),http://em.21dtv.com/songs/60022532.mkv
黎耀祥-激光中(演唱会),http://em.21dtv.com/songs/60022531.mkv
草蜢-激光中(演唱会),http://em.21dtv.com/songs/60022530.mkv
佚名-鸡公仔,http://em.21dtv.com/songs/60022517.mkv
张德兰-鸡公仔(演唱会),http://em.21dtv.com/songs/60022516.mkv
齐秦-借根烟,http://em.21dtv.com/songs/60124765.mkv
韩日-桔梗谣,http://em.21dtv.com/songs/60089541.mkv
王喆-嫁高原(演唱会),http://em.21dtv.com/songs/60069502.mkv
小雪-jr干线,http://em.21dtv.com/songs/60003085.mkv
黄罡-家港湾,http://em.21dtv.com/songs/60134506.mkv
苏耀光-交给我,http://em.21dtv.com/songs/60126112.mkv
苏耀光-交给我,http://em.21dtv.com/songs/60083150.mkv
郭斯炫-嫁给我,http://em.21dtv.com/songs/60069503.mkv
杜德伟-嫁给我,http://em.21dtv.com/songs/60023162.mkv
葛仲珊-就改天,http://em.21dtv.com/songs/60131772.mkv
邓健泓-见光死,http://em.21dtv.com/songs/60093242.mkv
革命歌-井岗山,http://em.21dtv.com/songs/60090306.mkv
佚名-井冈山,http://em.21dtv.com/songs/60024231.mkv
白冰冰-介高尚,http://em.21dtv.com/songs/60023690.mkv
MIWA-ホイッスル~君と过ごした日々~,http://em.21dtv.com/songs/60074259.mkv
林欣彤-金刚圈,http://em.21dtv.com/songs/60113712.mkv
张晓芬-巾帼情,http://em.21dtv.com/songs/60091115.mkv
薛之谦-几个你,http://em.21dtv.com/songs/60069490.mkv
关悦-结果呢,http://em.21dtv.com/songs/60023616.mkv
唐俪+吴俊宏-嫁给你,http://em.21dtv.com/songs/60023160.mkv
谢采妘-九个郎,http://em.21dtv.com/songs/60024307.mkv
刘韵-九个郎,http://em.21dtv.com/songs/60024306.mkv
大嘴巴-结果咧,http://em.21dtv.com/songs/60023615.mkv
何韵诗-金刚经,http://em.21dtv.com/songs/60024045.mkv
DANIEL POWTER-jimmy gets high,http://em.21dtv.com/songs/60065624.mkv
佚名-桔梗花,http://em.21dtv.com/songs/60024693.mkv
郑秀文-禁果花,http://em.21dtv.com/songs/60024181.mkv
储兰兰-巾帼唱,http://em.21dtv.com/songs/60076105.mkv
龚琳娜+阿宽-金箍棒(演唱会),http://em.21dtv.com/songs/60076137.mkv
伊然+烟圈蔓延-今非昨,http://em.21dtv.com/songs/60123623.mkv
周礼虎-捡肥皂,http://em.21dtv.com/songs/60103162.mkv
姚苏-结发缘,http://em.21dtv.com/songs/60108411.mkv
佚名-just for you,http://em.21dtv.com/songs/60003107.mkv
罗文-just for you,http://em.21dtv.com/songs/60003106.mkv
彭丽-家福田,http://em.21dtv.com/songs/60098382.mkv
阿雅-减肥拳,http://em.21dtv.com/songs/60023229.mkv
郑志勇-紧返来,http://em.21dtv.com/songs/60127467.mkv
姜玉阳-剑风凉,http://em.21dtv.com/songs/60067119.mkv
林姗姗-旧风褛,http://em.21dtv.com/songs/60024505.mkv
芦伟-警匪警,http://em.21dtv.com/songs/60129531.mkv
阿沛乐团-减肥歌,http://em.21dtv.com/songs/60023228.mkv
黎明-just for fun(演唱会),http://em.21dtv.com/songs/60003105.mkv
何晟铭-椒房殿,http://em.21dtv.com/songs/60023477.mkv
A LIN+小宇-九二零,http://em.21dtv.com/songs/60072095.mkv
刀郎-吉尔拉,http://em.21dtv.com/songs/60022551.mkv
何润东-假动作,http://em.21dtv.com/songs/60092256.mkv
欧豪-假动作,http://em.21dtv.com/songs/60083124.mkv
陈柔希-假动作,http://em.21dtv.com/songs/60068365.mkv
萧亚轩-剪刀嘴(演唱会),http://em.21dtv.com/songs/60064386.mkv
房祖名-假动作,http://em.21dtv.com/songs/60023080.mkv
五月天-金多虾,http://em.21dtv.com/songs/60024042.mkv
钟伟-街灯下,http://em.21dtv.com/songs/60023581.mkv
尤雅-街灯下,http://em.21dtv.com/songs/60023580.mkv
林淑蓉-街灯下,http://em.21dtv.com/songs/60023579.mkv
郝婉彤-记得我,http://em.21dtv.com/songs/60114135.mkv
小沈阳-九道弯,http://em.21dtv.com/songs/60086640.mkv
木吉他-记得我,http://em.21dtv.com/songs/60022696.mkv
郭彪-角斗士,http://em.21dtv.com/songs/60023480.mkv
信-金都男,http://em.21dtv.com/songs/60134902.mkv
李志洲-鸡蛋面,http://em.21dtv.com/songs/60125700.mkv
王雪霏-家的梦,http://em.21dtv.com/songs/60117931.mkv
郭富城-经典medley(演唱会),http://em.21dtv.com/songs/60024194.mkv
李圣杰-记得吗(演唱会),http://em.21dtv.com/songs/60022688.mkv
恺乐-久等了,http://em.21dtv.com/songs/60126925.mkv
恺乐-久等了,http://em.21dtv.com/songs/60125590.mkv
连亚琦-姐弟恋,http://em.21dtv.com/songs/60097022.mkv
蛋堡-金赌烂,http://em.21dtv.com/songs/60092031.mkv
宇海文-姐弟恋,http://em.21dtv.com/songs/60076092.mkv
晟瑶-金达莱,http://em.21dtv.com/songs/60068383.mkv
谭晶-金达莱,http://em.21dtv.com/songs/60024041.mkv
KENNY ROGERS-just dropped in,http://em.21dtv.com/songs/60003104.mkv
澎恰恰-紧大汉,http://em.21dtv.com/songs/60024119.mkv
米娜-接电话,http://em.21dtv.com/songs/60023560.mkv
葛笑-戒毒歌,http://em.21dtv.com/songs/60122075.mkv
葛笑-戒赌歌,http://em.21dtv.com/songs/60117180.mkv
左健-借东风,http://em.21dtv.com/songs/60099980.mkv
周艳泓-嫁东风,http://em.21dtv.com/songs/60064381.mkv
张学津-借东风,http://em.21dtv.com/songs/60023716.mkv
梁剑东-酒对点,http://em.21dtv.com/songs/60113737.mkv
邓丽君-几多愁(演唱会),http://em.21dtv.com/songs/60022646.mkv
罗霖-姐弟爱,http://em.21dtv.com/songs/60118847.mkv
张杰+徐嘉苇-简单爱,http://em.21dtv.com/songs/60111884.mkv
刘瑞琦-简单爱,http://em.21dtv.com/songs/60109192.mkv
郑劲松-简单爱,http://em.21dtv.com/songs/60108048.mkv
周杰伦+陈奕迅-简单爱,http://em.21dtv.com/songs/60107603.mkv
周杰伦-简单爱,http://em.21dtv.com/songs/60023251.mkv
刘芮伊-简单爱,http://em.21dtv.com/songs/60023250.mkv
陈展鹏+李宗翰-简单爱,http://em.21dtv.com/songs/60023249.mkv
阿松-简单爱,http://em.21dtv.com/songs/60023248.mkv
阿沁-记的爱,http://em.21dtv.com/songs/60022706.mkv
阿沁+李玖哲-记得爱,http://em.21dtv.com/songs/60022683.mkv
崔来宾-江城子,http://em.21dtv.com/songs/60119475.mkv
吴俊宏-今朝醉,http://em.21dtv.com/songs/60114442.mkv
肖雪-京城雪,http://em.21dtv.com/songs/60130666.mkv
林晓培-交叉线,http://em.21dtv.com/songs/60023441.mkv
双星-接财神,http://em.21dtv.com/songs/60076076.mkv
冯刚毅+郑钤丹-接财神,http://em.21dtv.com/songs/60076075.mkv
张德兰+区瑞强-接财神,http://em.21dtv.com/songs/60023559.mkv
佚名-接财神,http://em.21dtv.com/songs/60023558.mkv
阎维文-交城山,http://em.21dtv.com/songs/60023443.mkv
易影峰-旧城人,http://em.21dtv.com/songs/60069532.mkv
雷龙-就差钱,http://em.21dtv.com/songs/60024593.mkv
陈星-祭春秋,http://em.21dtv.com/songs/60022788.mkv
梁佳玉-江城梦,http://em.21dtv.com/songs/60113735.mkv
KARA-jet coaster love,http://em.21dtv.com/songs/60003066.mkv
康天庥-姜葱鸡,http://em.21dtv.com/songs/60127954.mkv
万山红-剪窗花,http://em.21dtv.com/songs/60087233.mkv
叶瑷菱-酒场歌,http://em.21dtv.com/songs/60024387.mkv
夏韶声-交叉点,http://em.21dtv.com/songs/60023439.mkv
李华勇-锦城春,http://em.21dtv.com/songs/60024127.mkv
胜屿-诀别夜,http://em.21dtv.com/songs/60126080.mkv
卓依婷-金包银,http://em.21dtv.com/songs/60024037.mkv
小凤凤-金包银,http://em.21dtv.com/songs/60024036.mkv
蔡振南-金包银,http://em.21dtv.com/songs/60024035.mkv
大鹏-煎饼侠,http://em.21dtv.com/songs/60113377.mkv
谭维维-煎饼侠,http://em.21dtv.com/songs/60112965.mkv
二手玫瑰-煎饼侠,http://em.21dtv.com/songs/60112490.mkv
胡彦斌-煎饼侠,http://em.21dtv.com/songs/60112158.mkv
张韶涵-讲不听,http://em.21dtv.com/songs/60125546.mkv
张韶涵-讲不听,http://em.21dtv.com/songs/60070805.mkv
光良-讲不听,http://em.21dtv.com/songs/60023414.mkv
陈诺-饯别诗,http://em.21dtv.com/songs/60109708.mkv
斯琴高丽-诀别颂,http://em.21dtv.com/songs/60086646.mkv
胡彦斌-诀别诗,http://em.21dtv.com/songs/60024802.mkv
佚名-角板山,http://em.21dtv.com/songs/60023479.mkv
刘纯如-嫁别人,http://em.21dtv.com/songs/60023155.mkv
蔡小虎-酒杯情,http://em.21dtv.com/songs/60095907.mkv
杨欣桦-交杯酒,http://em.21dtv.com/songs/60135405.mkv
郑健英+陈瑜-井边会,http://em.21dtv.com/songs/60024229.mkv
高枫-金不换,http://em.21dtv.com/songs/60024039.mkv
白领组合-加班歌,http://em.21dtv.com/songs/60068360.mkv
许冠杰-johnny b goode(演唱会),http://em.21dtv.com/songs/60003079.mkv
单小源-戒不掉,http://em.21dtv.com/songs/60096969.mkv
戴佩妮-剪不断,http://em.21dtv.com/songs/60080114.mkv
李佳璐-剪不断,http://em.21dtv.com/songs/60066059.mkv
庾澄庆-戒不掉,http://em.21dtv.com/songs/60023694.mkv
同恩-戒不掉,http://em.21dtv.com/songs/60023693.mkv
陈瑞+梦然-加倍爱,http://em.21dtv.com/songs/60122246.mkv
梦然-加倍爱,http://em.21dtv.com/songs/60075991.mkv
任和-旧爱情,http://em.21dtv.com/songs/60103070.mkv
Shine+黄伟文-劲爱你,http://em.21dtv.com/songs/60097007.mkv
何韵诗+SHINE-劲爱你,http://em.21dtv.com/songs/60024171.mkv
何韵诗-劲爱你(演唱会),http://em.21dtv.com/songs/60024170.mkv
ALIZEE-jen ai marre(演唱会),http://em.21dtv.com/songs/60003058.mkv
SAM TSUI-just a dream,http://em.21dtv.com/songs/60084730.mkv
佚名-just another dream,http://em.21dtv.com/songs/60003098.mkv
佚名-just another day(无原唱),http://em.21dtv.com/songs/60003097.mkv
邓丽君-今でも(演唱会),http://em.21dtv.com/songs/60023738.mkv
2R-9a1f(演唱会),http://em.21dtv.com/songs/60084689.mkv
ALL 4 ONE-im your man,http://em.21dtv.com/songs/60002898.mkv
许志安-its your life(演唱会),http://em.21dtv.com/songs/60003033.mkv
佚名-if you go(无原唱),http://em.21dtv.com/songs/60002795.mkv
温流(SHINEE)-in your eyes,http://em.21dtv.com/songs/60071615.mkv
佚名-in your eyes,http://em.21dtv.com/songs/60002937.mkv
小松拓也-in your eyes,http://em.21dtv.com/songs/60002936.mkv
罗志祥+杨丞琳-in your eyes,http://em.21dtv.com/songs/60002935.mkv
KYLIE MINOGUE-in your eyes,http://em.21dtv.com/songs/60002934.mkv
DREAM GIRLS-im your dreamgirl,http://em.21dtv.com/songs/60062012.mkv
蔡健雅-its your chance,http://em.21dtv.com/songs/60003032.mkv
叶佩雯-in your arms(演唱会),http://em.21dtv.com/songs/60002933.mkv
CELINE DION+R.KELLY-im your angel,http://em.21dtv.com/songs/60002895.mkv
TWINS-ichiban兴奋,http://em.21dtv.com/songs/60002748.mkv
TWINS-ichiban兴奋(演唱会),http://em.21dtv.com/songs/60002747.mkv
INA-i wanted you,http://em.21dtv.com/songs/60082205.mkv
AVRIL LAVIGNE-im with you,http://em.21dtv.com/songs/60002894.mkv
蛋堡-i want you,http://em.21dtv.com/songs/60002711.mkv
