MV61,#genre#
邓紫棋-wanna be startin somethin,http://em.21dtv.com/songs/60063786.mkv
黎明-我不是谁,http://em.21dtv.com/songs/60044849.mkv
杨朗朗-我不是狼,http://em.21dtv.com/songs/60103386.mkv
温兆伦-我本善良,http://em.21dtv.com/songs/60044723.mkv
佚名-我不认输,http://em.21dtv.com/songs/60044809.mkv
郭富城-我不认输,http://em.21dtv.com/songs/60044808.mkv
思涵CSHA-我不怕痛,http://em.21dtv.com/songs/60044805.mkv
孙耀威-我不怕哭,http://em.21dtv.com/songs/60044804.mkv
王志文-我不能输,http://em.21dtv.com/songs/60085871.mkv
莫艳琳-我不能哭,http://em.21dtv.com/songs/60067545.mkv
品冠-我不难过（我是歌手第二期）,http://em.21dtv.com/songs/60096227.mkv
曾静玟+胡维纳-我不难过,http://em.21dtv.com/songs/60094915.mkv
吴克群-我不难过,http://em.21dtv.com/songs/60082013.mkv
孙燕姿-我不难过,http://em.21dtv.com/songs/60044793.mkv
路嘉欣-我不能飞,http://em.21dtv.com/songs/60044796.mkv
莫文蔚-我不耐烦,http://em.21dtv.com/songs/60044792.mkv
BETTE MIDLER-wind beneath my wings,http://em.21dtv.com/songs/60006352.mkv
张宇-wind beneath my wings(演唱会),http://em.21dtv.com/songs/60006351.mkv
邵远-我不勉强,http://em.21dtv.com/songs/60112296.mkv
严淑明-吻别my love,http://em.21dtv.com/songs/60044410.mkv
张学友-我不明白,http://em.21dtv.com/songs/60044791.mkv
邓丽君-舞伴泪影(演唱会),http://em.21dtv.com/songs/60047767.mkv
任妙音-忘不了你,http://em.21dtv.com/songs/60121356.mkv
成天龙-忘不了你,http://em.21dtv.com/songs/60110229.mkv
杨梓-忘不了你,http://em.21dtv.com/songs/60106971.mkv
王莹-忘不了你,http://em.21dtv.com/songs/60098649.mkv
黑妹-忘不了你(演唱会),http://em.21dtv.com/songs/60078043.mkv
谭咏麟-忘不了您(演唱会),http://em.21dtv.com/songs/60043511.mkv
谭咏麟+李克勤-忘不了您(演唱会),http://em.21dtv.com/songs/60043510.mkv
孙楠-忘不了你,http://em.21dtv.com/songs/60043507.mkv
刘嘉亮-忘不了你,http://em.21dtv.com/songs/60043506.mkv
林子良-忘不了你,http://em.21dtv.com/songs/60043505.mkv
谭咏麟-忘不了你(演唱会),http://em.21dtv.com/songs/60043503.mkv
A Lin+戴爱玲-我不离开,http://em.21dtv.com/songs/60113121.mkv
戴爱玲+A Lin-我不离开,http://em.21dtv.com/songs/60112711.mkv
林林-忘不了开,http://em.21dtv.com/songs/60043502.mkv
张婧-我不了解,http://em.21dtv.com/songs/60044789.mkv
陈景亮-我不快乐,http://em.21dtv.com/songs/60110641.mkv
王唯侨-我不快乐,http://em.21dtv.com/songs/60099398.mkv
钟嘉欣-我不快乐,http://em.21dtv.com/songs/60088811.mkv
梁静茹-我不快乐,http://em.21dtv.com/songs/60044788.mkv
九两银-我不快乐,http://em.21dtv.com/songs/60044787.mkv
时效乐队-渭滨居士,http://em.21dtv.com/songs/60130376.mkv
高慧君-我不觉得,http://em.21dtv.com/songs/60044782.mkv
梁静茹-我不害怕,http://em.21dtv.com/songs/60044764.mkv
一飞-我不恨你,http://em.21dtv.com/songs/60080815.mkv
郑源-我不恨你,http://em.21dtv.com/songs/60044768.mkv
卢焕刚+李觅恩-我不好吗,http://em.21dtv.com/songs/60127793.mkv
徐小凤-我不会mind(演唱会),http://em.21dtv.com/songs/60044771.mkv
吕安娜-我不会哭,http://em.21dtv.com/songs/60107567.mkv
郭婷筠-我不后悔,http://em.21dtv.com/songs/60124573.mkv
林志颖-我不后悔,http://em.21dtv.com/songs/60044770.mkv
郑源-我不后悔(演唱会),http://em.21dtv.com/songs/60044769.mkv
张玉华-我不会飞,http://em.21dtv.com/songs/60044780.mkv
王识贤-尾班火车,http://em.21dtv.com/songs/60044210.mkv
萧敬腾-我不会爱,http://em.21dtv.com/songs/60044772.mkv
陈奕迅-我不好爱(HD演唱会),http://em.21dtv.com/songs/60044766.mkv
雨宗林-我不甘心,http://em.21dtv.com/songs/60131968.mkv
齐霖-我不甘心,http://em.21dtv.com/songs/60128648.mkv
雨宗林-我不甘心,http://em.21dtv.com/songs/60128568.mkv
姜洋-我不怪你,http://em.21dtv.com/songs/60044759.mkv
国平-我不服命,http://em.21dtv.com/songs/60128934.mkv
TWINS-我不赌钱,http://em.21dtv.com/songs/60044751.mkv
钟嘉欣-我不懂你,http://em.21dtv.com/songs/60044749.mkv
丁衣凡-我不懂 爱,http://em.21dtv.com/songs/60084012.mkv
邓紫棋-我不懂爱(演唱会),http://em.21dtv.com/songs/60065041.mkv
许志安-我不懂爱,http://em.21dtv.com/songs/60044745.mkv
李芊慧-违背的爱(无原唱),http://em.21dtv.com/songs/60044154.mkv
TWINS-我不储钱,http://em.21dtv.com/songs/60044741.mkv
赵红军-我并不帅,http://em.21dtv.com/songs/60126235.mkv
赵红军-我并不帅,http://em.21dtv.com/songs/60105398.mkv
黄政-我不爱她,http://em.21dtv.com/songs/60110727.mkv
陈慧珊-我不爱你,http://em.21dtv.com/songs/60044738.mkv
张星唯-我不爱了,http://em.21dtv.com/songs/60122731.mkv
张星唯-我不爱了,http://em.21dtv.com/songs/60114540.mkv
WE THE KINGS-well be a dream,http://em.21dtv.com/songs/60006162.mkv
何建清-为爱作证,http://em.21dtv.com/songs/60043850.mkv
朱婧-为爱追寻,http://em.21dtv.com/songs/60098429.mkv
蔡依林-玩爱之徒,http://em.21dtv.com/songs/60043157.mkv
侯奇才-为爱重来,http://em.21dtv.com/songs/60043847.mkv
尚芸菲-无爱之境,http://em.21dtv.com/songs/60068802.mkv
赵雪阳-我爱中华,http://em.21dtv.com/songs/60123212.mkv
姚黛玮-无岸之河,http://em.21dtv.com/songs/60047058.mkv
宋祖英-我爱中华,http://em.21dtv.com/songs/60044700.mkv
王子霆-为爱祝福,http://em.21dtv.com/songs/60065017.mkv
蔡玲玲-晚安忧郁,http://em.21dtv.com/songs/60043219.mkv
林俊吉-为爱勇往,http://em.21dtv.com/songs/60072497.mkv
李彩桦-我爱雨天,http://em.21dtv.com/songs/60044695.mkv
TRISHA YEARWOOD-where are you now,http://em.21dtv.com/songs/60006280.mkv
BRITNEY SPEARS-where are you now,http://em.21dtv.com/songs/60006279.mkv
THE POLICE-wrapped around your finger,http://em.21dtv.com/songs/60006428.mkv
林玉英-为爱晕船,http://em.21dtv.com/songs/60043845.mkv
赵星翔-为爱摇摆,http://em.21dtv.com/songs/60065016.mkv
朱予涵-我爱洗澡,http://em.21dtv.com/songs/60132514.mkv
贾璨璨-我爱洗澡,http://em.21dtv.com/songs/60101515.mkv
范晓萱-我爱洗澡,http://em.21dtv.com/songs/60044687.mkv
欧豪+好妹妹乐队-我爱夏天,http://em.21dtv.com/songs/60125837.mkv
超级女声-我爱夏天,http://em.21dtv.com/songs/60088725.mkv
脱拉库-我爱夏天,http://em.21dtv.com/songs/60044690.mkv
向蕙玲-为爱牺牲,http://em.21dtv.com/songs/60097183.mkv
路默依+韩雷-为爱相随,http://em.21dtv.com/songs/60095098.mkv
韩雷+路默依-为爱相随,http://em.21dtv.com/songs/60094348.mkv
佚名-为爱牺牲(无原唱),http://em.21dtv.com/songs/60043843.mkv
林琳-我爱香气,http://em.21dtv.com/songs/60125792.mkv
巧千金-我爱新年,http://em.21dtv.com/songs/60078159.mkv
康乔-我爱熊猫(儿歌),http://em.21dtv.com/songs/60091022.mkv
张娟-我爱香港,http://em.21dtv.com/songs/60044692.mkv
央金兰泽-我爱西藏,http://em.21dtv.com/songs/60121555.mkv
童唱-我爱乡村,http://em.21dtv.com/songs/60044691.mkv
邹宏宇-what a wonderful world,http://em.21dtv.com/songs/60069158.mkv
佚名-what a wonderful world,http://em.21dtv.com/songs/60006181.mkv
林忆莲+齐豫+刘美君-what a wonderful world,http://em.21dtv.com/songs/60006180.mkv
LOUIS ARMSTRONG-what a wonderful world,http://em.21dtv.com/songs/60006179.mkv
陈奕迅-what a wonderful world(演唱会),http://em.21dtv.com/songs/60006178.mkv
CREED-with arms wide open,http://em.21dtv.com/songs/60006373.mkv
DAVID BOWIE-where are we now,http://em.21dtv.com/songs/60074126.mkv
邓伟-为爱挽留,http://em.21dtv.com/songs/60061655.mkv
庄子萱-我爱我家,http://em.21dtv.com/songs/60118542.mkv
林乔安-无爱无差,http://em.21dtv.com/songs/60113690.mkv
王红涛-我爱我唱,http://em.21dtv.com/songs/60081403.mkv
牛奶咖啡-晚安晚安,http://em.21dtv.com/songs/60129371.mkv
圈圈-晚安晚安,http://em.21dtv.com/songs/60078014.mkv
魏如萱-晚安晚安,http://em.21dtv.com/songs/60064999.mkv
周治平-晚安吾爱,http://em.21dtv.com/songs/60043218.mkv
张学友-晚安吾爱,http://em.21dtv.com/songs/60043217.mkv
蔡幸娟-为爱叹惜,http://em.21dtv.com/songs/60043834.mkv
灭火器乐团-晚安台湾,http://em.21dtv.com/songs/60100293.mkv
黑龙-为爱逃亡,http://em.21dtv.com/songs/60043836.mkv
高明骏-为爱逃亡,http://em.21dtv.com/songs/60043835.mkv
佚名-we are the world,http://em.21dtv.com/songs/60006136.mkv
郭子-为爱偷生,http://em.21dtv.com/songs/60043838.mkv
张继聪-we are the one,http://em.21dtv.com/songs/60068007.mkv
群星-我爱台妹,http://em.21dtv.com/songs/60097282.mkv
张震岳-我爱台妹,http://em.21dtv.com/songs/60044680.mkv
姚中仁+张震岳-我爱台妹,http://em.21dtv.com/songs/60044679.mkv
凌志辉-为爱停留,http://em.21dtv.com/songs/60110006.mkv
凌志辉-为爱停留,http://em.21dtv.com/songs/60061654.mkv
郑源-为爱停留,http://em.21dtv.com/songs/60043837.mkv
邓育彬-为爱颓废,http://em.21dtv.com/songs/60080487.mkv
平安-we are the champions,http://em.21dtv.com/songs/60074099.mkv
佚名-we are the champions,http://em.21dtv.com/songs/60006135.mkv
QUEEN-we are the champions,http://em.21dtv.com/songs/60006134.mkv
浩东-为爱受罪,http://em.21dtv.com/songs/60107030.mkv
张峰奇-为爱上色,http://em.21dtv.com/songs/60130307.mkv
张学友-我爱上你,http://em.21dtv.com/songs/60125503.mkv
张学友-我爱上你,http://em.21dtv.com/songs/60106827.mkv
香香-我爱睡觉,http://em.21dtv.com/songs/60044676.mkv
周传雄-我爱神话,http://em.21dtv.com/songs/60108387.mkv
大约冬季+雨娢-为爱守候,http://em.21dtv.com/songs/60105731.mkv
蒙哥+心动-为爱守候,http://em.21dtv.com/songs/60065015.mkv
晓月-为爱守候,http://em.21dtv.com/songs/60043830.mkv
张冬玲-为爱守侯,http://em.21dtv.com/songs/60043829.mkv
丁当-我爱上的,http://em.21dtv.com/songs/60044670.mkv
TONICK-what a sunny day,http://em.21dtv.com/songs/60006177.mkv
钟尚荣-望爱如水(无原唱),http://em.21dtv.com/songs/60043653.mkv
卫兰-唯爱人间,http://em.21dtv.com/songs/60044166.mkv
南宫嘉俊-为爱乞讨,http://em.21dtv.com/songs/60067522.mkv
嘉骏-为爱乞讨,http://em.21dtv.com/songs/60043823.mkv
向蕙玲-为爱请求,http://em.21dtv.com/songs/60065014.mkv
佚名-我爱恰恰,http://em.21dtv.com/songs/60044666.mkv
叶丽仪-我爱恰恰(演唱会),http://em.21dtv.com/songs/60044665.mkv
晨唏-为爱取名,http://em.21dtv.com/songs/60099271.mkv
佚名-我爱秋莲,http://em.21dtv.com/songs/60044667.mkv
骆海燕-为爱祈祷,http://em.21dtv.com/songs/60107364.mkv
蔡妍-为爱祈祷,http://em.21dtv.com/songs/60043822.mkv
安红-为爱祈祷,http://em.21dtv.com/songs/60043821.mkv
杨丞琳-为爱启程,http://em.21dtv.com/songs/60072496.mkv
谭咏麟-我爱雀斑(HD演唱会),http://em.21dtv.com/songs/60044668.mkv
小鱼儿+廖子俞-我爱泡泡,http://em.21dtv.com/songs/60044663.mkv
龙千玉-为爱捧杯,http://em.21dtv.com/songs/60043820.mkv
范宏伟-我爱你们,http://em.21dtv.com/songs/60080139.mkv
王聃葳-我爱你吗,http://em.21dtv.com/songs/60078152.mkv
STEPS-words are not enough,http://em.21dtv.com/songs/60006407.mkv
许云上-晚安梦想,http://em.21dtv.com/songs/60122107.mkv
王志文-晚安妹妹,http://em.21dtv.com/songs/60043212.mkv
谷亚潼-微爱来了,http://em.21dtv.com/songs/60108012.mkv
大哲-为爱流浪,http://em.21dtv.com/songs/60078072.mkv
李志刚-为爱流泪,http://em.21dtv.com/songs/60061653.mkv
张清芳-为爱落泪,http://em.21dtv.com/songs/60043819.mkv
羽泉-为爱流泪,http://em.21dtv.com/songs/60043818.mkv
韦嘉-为爱流浪,http://em.21dtv.com/songs/60043817.mkv
李天华-为爱流浪,http://em.21dtv.com/songs/60043816.mkv
佚名-我爱口哨,http://em.21dtv.com/songs/60044587.mkv
童唱-我爱口哨,http://em.21dtv.com/songs/60044586.mkv
中臣-为爱哭泣,http://em.21dtv.com/songs/60119230.mkv
别丹-我爱今天,http://em.21dtv.com/songs/60044583.mkv
黄大炜+严铮-我爱京剧,http://em.21dtv.com/songs/60133124.mkv
黎明-我爱ichi ban,http://em.21dtv.com/songs/60044536.mkv
熊七梅-为爱后退,http://em.21dtv.com/songs/60072495.mkv
杨千嬅-我爱坏人,http://em.21dtv.com/songs/60044580.mkv
陈星-为爱回家,http://em.21dtv.com/songs/60131946.mkv
刘恺威-为爱回归,http://em.21dtv.com/songs/60121439.mkv
徐浩峻-为爱喝彩,http://em.21dtv.com/songs/60116831.mkv
龙凤呈祥组合-为爱喝彩,http://em.21dtv.com/songs/60117420.mkv
CHRISTINA AGUILERA-what a girl wants,http://em.21dtv.com/songs/60006176.mkv
佚名-what a girl wants(无原唱),http://em.21dtv.com/songs/60006175.mkv
邰正宵-我爱过你,http://em.21dtv.com/songs/60044577.mkv
动力火车-我爱过你,http://em.21dtv.com/songs/60044576.mkv
LINDA+黄俊宪-我爱过你,http://em.21dtv.com/songs/60044575.mkv
刘小天-晚安姑娘,http://em.21dtv.com/songs/60043211.mkv
尚雯婕-为爱归来,http://em.21dtv.com/songs/60119451.mkv
邢东-为爱k歌,http://em.21dtv.com/songs/60043792.mkv
严热-为爱高歌,http://em.21dtv.com/songs/60131134.mkv
李宇春-为爱感动,http://em.21dtv.com/songs/60067521.mkv
彩贝与海-为爱歌唱,http://em.21dtv.com/songs/60109341.mkv
刘玮-为爱干杯,http://em.21dtv.com/songs/60094417.mkv
潘美辰-为爱犯罪,http://em.21dtv.com/songs/60043809.mkv
栾树+齐秦-为爱飞翔,http://em.21dtv.com/songs/60130497.mkv
徐红光-为爱分手,http://em.21dtv.com/songs/60116833.mkv
许鹤缤-为爱放手,http://em.21dtv.com/songs/60078071.mkv
S.H.E-我爱烦恼(演唱会),http://em.21dtv.com/songs/60044570.mkv
佚名-为爱烦恼,http://em.21dtv.com/songs/60043807.mkv
黄莺莺-为爱疯狂,http://em.21dtv.com/songs/60043811.mkv
沈世爱-为爱犯贱,http://em.21dtv.com/songs/60081805.mkv
庄妮-为爱付出,http://em.21dtv.com/songs/60107701.mkv
佚名-what a fool believes,http://em.21dtv.com/songs/60006174.mkv
谭维维-为爱而声,http://em.21dtv.com/songs/60114074.mkv
五月天-为爱而生,http://em.21dtv.com/songs/60043806.mkv
邵兵-为爱而来,http://em.21dtv.com/songs/60043805.mkv
张韶涵-为爱而活,http://em.21dtv.com/songs/60097182.mkv
SARA-为爱而歌,http://em.21dtv.com/songs/60043804.mkv
鼓鼓-为爱而爱,http://em.21dtv.com/songs/60130947.mkv
SQUARE-为爱而爱,http://em.21dtv.com/songs/60043802.mkv
董洁-我爱的我,http://em.21dtv.com/songs/60078143.mkv
索南扎西-我爱的人,http://em.21dtv.com/songs/60068747.mkv
林宥嘉-我爱的人(演唱会),http://em.21dtv.com/songs/60066385.mkv
艳乐队-我爱的人,http://em.21dtv.com/songs/60044559.mkv
沈芳如-我爱的人,http://em.21dtv.com/songs/60044558.mkv
林宥嘉-我爱的人,http://em.21dtv.com/songs/60044557.mkv
次真降措-我爱的人,http://em.21dtv.com/songs/60044556.mkv
陈小春-我爱的人,http://em.21dtv.com/songs/60044555.mkv
陈小春-我爱的人(演唱会),http://em.21dtv.com/songs/60044554.mkv
思恩-我爱的你(HD),http://em.21dtv.com/songs/10012789.mkv
思恩-我爱的你,http://em.21dtv.com/songs/60097283.mkv
严宽+杜若溪-我爱的你,http://em.21dtv.com/songs/60078137.mkv
金波-我爱大漠,http://em.21dtv.com/songs/60044545.mkv
周笔畅-晚安的话,http://em.21dtv.com/songs/60080381.mkv
杭天琪-为爱出走,http://em.21dtv.com/songs/60133860.mkv
赵洪涛-为爱沉醉(演唱会),http://em.21dtv.com/songs/60078067.mkv
萧磊-为爱存在,http://em.21dtv.com/songs/60072494.mkv
邰正宵-为爱存在,http://em.21dtv.com/songs/60043800.mkv
罗中旭-为爱存在,http://em.21dtv.com/songs/60043799.mkv
杜德伟-为爱存在,http://em.21dtv.com/songs/60043798.mkv
罗中旭-为爱存在(演唱会),http://em.21dtv.com/songs/60043797.mkv
杭天琪-为爱出走,http://em.21dtv.com/songs/60043796.mkv
李晟-我爱超人,http://em.21dtv.com/songs/60078135.mkv
罗媛+XinYing-为爱出拳,http://em.21dtv.com/songs/60128302.mkv
罗媛-为爱出拳,http://em.21dtv.com/songs/60128301.mkv
蔡佳麟-为爱车拼,http://em.21dtv.com/songs/60069904.mkv
余少群-为爱成泥,http://em.21dtv.com/songs/60121379.mkv
阿兰-为爱成魔,http://em.21dtv.com/songs/60101191.mkv
梦成-为爱痴狂,http://em.21dtv.com/songs/60071214.mkv
金志文-为爱痴狂,http://em.21dtv.com/songs/60068725.mkv
麦子杰-为爱痴狂,http://em.21dtv.com/songs/60043795.mkv
刘若英-为爱痴狂,http://em.21dtv.com/songs/60043794.mkv
梁汉文-我爱厨房,http://em.21dtv.com/songs/60044543.mkv
阿祖-我爱长春,http://em.21dtv.com/songs/60129718.mkv
陈依然-为爱别走,http://em.21dtv.com/songs/60043793.mkv
陈百强-我爱白云(演唱会),http://em.21dtv.com/songs/60044537.mkv
刘文天-晚安北京,http://em.21dtv.com/songs/60126642.mkv
反光镜-晚安北京,http://em.21dtv.com/songs/60043209.mkv
汪峰-晚安北京(演唱会),http://em.21dtv.com/songs/60043208.mkv
TWINS+AT17-我爱班房(演唱会),http://em.21dtv.com/songs/60044539.mkv
AT17-我爱班房(演唱会),http://em.21dtv.com/songs/60044538.mkv
左立-晚安宝贝,http://em.21dtv.com/songs/60106804.mkv
阎韦伶-晚安宝贝,http://em.21dtv.com/songs/60071202.mkv
李乐诗-吾爱被爱,http://em.21dtv.com/songs/60092789.mkv
李麦文+金书漫-我爱熬夜,http://em.21dtv.com/songs/60116022.mkv
佚名-we are all alone,http://em.21dtv.com/songs/60006128.mkv
洛天依-V家萌妹,http://em.21dtv.com/songs/60133932.mkv
芭比-vincent的画笔,http://em.21dtv.com/songs/60006055.mkv
佚名-up where we belong,http://em.21dtv.com/songs/60006028.mkv
林子祥-until we meet again,http://em.21dtv.com/songs/60006024.mkv
刘承宇-U Who,http://em.21dtv.com/songs/60099115.mkv
吴汶芳-Us小时,http://em.21dtv.com/songs/60126700.mkv
MONICA-u shouldve known better,http://em.21dtv.com/songs/60005984.mkv
AVERY SUNSHINE-ugly part of me,http://em.21dtv.com/songs/60074083.mkv
Sanna Nielsen-Undo,http://em.21dtv.com/songs/60126545.mkv
萧亚轩-u make me wanna,http://em.21dtv.com/songs/60005981.mkv
萧亚轩-u make me wanna(演唱会),http://em.21dtv.com/songs/60005980.mkv
MONICA-until its gone,http://em.21dtv.com/songs/60063781.mkv
GIN BLOSSOMS-until i fall away,http://em.21dtv.com/songs/60006022.mkv
Crayon Pop-Uh_ee,http://em.21dtv.com/songs/60098984.mkv
USHER-u got it bad,http://em.21dtv.com/songs/60071681.mkv
N SYNC-u drive me crazy,http://em.21dtv.com/songs/60005978.mkv
MC HAMMER-u cant touch this,http://em.21dtv.com/songs/60005977.mkv
THE STROKES-under cover of darkness,http://em.21dtv.com/songs/60006006.mkv
WESTLIFE-us against the world,http://em.21dtv.com/songs/60006035.mkv
冯曦妤+陈柏宇-u are my everything,http://em.21dtv.com/songs/60005976.mkv
思小妞-停在昨天,http://em.21dtv.com/songs/60077954.mkv
乔洋-停在昨天,http://em.21dtv.com/songs/60042635.mkv
洪卓立-铁铸之契,http://em.21dtv.com/songs/60114653.mkv
张学友-同舟之情,http://em.21dtv.com/songs/60080046.mkv
陈瑞-天作之合,http://em.21dtv.com/songs/60120095.mkv
张国荣-停止转动,http://em.21dtv.com/songs/60042636.mkv
农夫-天造之材,http://em.21dtv.com/songs/60092329.mkv
农夫-天造之才,http://em.21dtv.com/songs/60042293.mkv
陈明-桃之夭夭,http://em.21dtv.com/songs/60041609.mkv
陈明-逃之夭夭,http://em.21dtv.com/songs/60041559.mkv
林宥嘉-天真有邪,http://em.21dtv.com/songs/60124128.mkv
侯湘婷-通知一下,http://em.21dtv.com/songs/60090627.mkv
王惠美-天真以为,http://em.21dtv.com/songs/60093874.mkv
王慧美-天真以为,http://em.21dtv.com/songs/60085795.mkv
苏永康+李沁怡-倘再遇上,http://em.21dtv.com/songs/60041515.mkv
