MV21,#genre#
陈岩+天籁天-一加一我和你,http://em.21dtv.com/songs/60079107.mkv
张克帆-用尽一生的爱,http://em.21dtv.com/songs/60054871.mkv
黑龙-用尽一生痴情,http://em.21dtv.com/songs/60085370.mkv
唐古-用尽一生爱你,http://em.21dtv.com/songs/60126730.mkv
温岚-一加一等于零,http://em.21dtv.com/songs/60053149.mkv
蒋姗倍+刘凯歌-一加一等于爱,http://em.21dtv.com/songs/60130711.mkv
赵可那-一加一等于爱,http://em.21dtv.com/songs/60126227.mkv
何贤忠-遇见 一朵云,http://em.21dtv.com/songs/60105584.mkv
阿乐+时以凌-遇见未来的你,http://em.21dtv.com/songs/60066551.mkv
朱孝天-已经是很疲惫,http://em.21dtv.com/songs/60091287.mkv
F4+朱孝天-已经是很疲备,http://em.21dtv.com/songs/60089565.mkv
王雅洁-用尽全部的爱,http://em.21dtv.com/songs/60080745.mkv
陈亚博-遇见你忘不了,http://em.21dtv.com/songs/60129723.mkv
曲尕-遇见你的时候,http://em.21dtv.com/songs/60126959.mkv
郑劲松-眼睛没有眼泪,http://em.21dtv.com/songs/60108047.mkv
七仙女-又见溜溜的她,http://em.21dtv.com/songs/60089103.mkv
佚名-又见溜溜的她(无原唱),http://em.21dtv.com/songs/60055439.mkv
张清芳-眼睛里的湖水,http://em.21dtv.com/songs/60052049.mkv
张信哲-已经结束了吗,http://em.21dtv.com/songs/60079180.mkv
彭佳慧-一九九几的他,http://em.21dtv.com/songs/60053192.mkv
刘蓝溪-野姜花的回忆(无原唱),http://em.21dtv.com/songs/60052477.mkv
罗时丰-有酒矸通卖无,http://em.21dtv.com/songs/60134096.mkv
卓依婷-有酒矸通卖无,http://em.21dtv.com/songs/60055154.mkv
叶启田-有酒矸通卖无,http://em.21dtv.com/songs/60055153.mkv
罗时丰-有酒矸通卖无,http://em.21dtv.com/songs/60055152.mkv
4 IN LOVE-已经过去爱情,http://em.21dtv.com/songs/60054073.mkv
金南玲-已经过了一年,http://em.21dtv.com/songs/60066530.mkv
李佳璐-越简单越浪漫,http://em.21dtv.com/songs/60067762.mkv
吴昊恩-要记得说再见(无原唱),http://em.21dtv.com/songs/60052368.mkv
黄凯芹-夜静的单簧管,http://em.21dtv.com/songs/60052581.mkv
区瑞强-眼睛吃冰淇淋,http://em.21dtv.com/songs/60092378.mkv
林玉英-夜间部的同学(无原唱),http://em.21dtv.com/songs/60052580.mkv
佚名-饮乎醉无原唱),http://em.21dtv.com/songs/60054365.mkv
刘德华-硬汉子热女人,http://em.21dtv.com/songs/60054562.mkv
林俊杰-以后要做的事,http://em.21dtv.com/songs/60079954.mkv
胥拉齐-一花引万花开,http://em.21dtv.com/songs/60107961.mkv
费玉清-云河,http://em.21dtv.com/songs/60116250.mkv
陈洁仪-遗憾,http://em.21dtv.com/songs/60110644.mkv
梁家辉-诱惑我一辈子,http://em.21dtv.com/songs/60055492.mkv
陈瑞-鱼和水的故事,http://em.21dtv.com/songs/60106420.mkv
陈瑞-鱼和水的故事,http://em.21dtv.com/songs/60055526.mkv
带泪的鱼-烟火式的爱情,http://em.21dtv.com/songs/60098308.mkv
叶红-叶红轻吟独唱(无原唱),http://em.21dtv.com/songs/60052506.mkv
陈亚兰-有话你就讲啦,http://em.21dtv.com/songs/60055145.mkv
姚可杰-以后留给以后,http://em.21dtv.com/songs/60113383.mkv
华晨宇-烟火里的尘埃,http://em.21dtv.com/songs/60108355.mkv
华晨宇-烟火里的尘埃,http://em.21dtv.com/songs/60107555.mkv
杨竣-要火的节奏频,http://em.21dtv.com/songs/60100181.mkv
郑源-萤火虫飞呀飞,http://em.21dtv.com/songs/60100507.mkv
郑源-萤火虫飞啊飞,http://em.21dtv.com/songs/60095351.mkv
张可儿-萤火虫的心愿,http://em.21dtv.com/songs/60107710.mkv
周兴哲-以后别做朋友,http://em.21dtv.com/songs/60104882.mkv
吴中天-阳光治痛胶囊(无原唱),http://em.21dtv.com/songs/60052196.mkv
佚名-野鸽子的天空,http://em.21dtv.com/songs/60052461.mkv
李克勤-一个也不能少,http://em.21dtv.com/songs/60128085.mkv
孙淑媚-一个西一个东,http://em.21dtv.com/songs/60053114.mkv
佚名-夜光下的战友,http://em.21dtv.com/songs/60052568.mkv
乌兰托娅-月光下的毡房,http://em.21dtv.com/songs/60065429.mkv
金海心-阳光下的星星,http://em.21dtv.com/songs/60052189.mkv
张殊-阳光下的我们,http://em.21dtv.com/songs/60105853.mkv
田震-阳光下的田震,http://em.21dtv.com/songs/60052188.mkv
王家宇-月光下的童话,http://em.21dtv.com/songs/60056359.mkv
乔军-阳光下的守望,http://em.21dtv.com/songs/60114379.mkv
戴妮-月光下的思念,http://em.21dtv.com/songs/60099257.mkv
炎黄赤子-月光下的思念,http://em.21dtv.com/songs/60089414.mkv
董文华-月光下的思念,http://em.21dtv.com/songs/60056358.mkv
央金兰泽-月光下的情思,http://em.21dtv.com/songs/60056357.mkv
蒙克-月光下的女孩,http://em.21dtv.com/songs/60109607.mkv
金海心-阳光下的花儿,http://em.21dtv.com/songs/60052186.mkv
谭晶-月光,http://em.21dtv.com/songs/60114797.mkv
佚名-youre going to love that girl,http://em.21dtv.com/songs/60006608.mkv
群星-勇敢是咱的名(无原唱),http://em.21dtv.com/songs/60054843.mkv
徐嘉良-又搁是落雨天,http://em.21dtv.com/songs/60055426.mkv
张燕-一公升的眼泪,http://em.21dtv.com/songs/60091138.mkv
陈柏宇-一公升的眼泪,http://em.21dtv.com/songs/60053132.mkv
苏醒-有故事的女人,http://em.21dtv.com/songs/60126114.mkv
达明一派-一个人在途上(演唱会),http://em.21dtv.com/songs/60053095.mkv
张蓉蓉-一个人一种味,http://em.21dtv.com/songs/60089868.mkv
夏天Alex-一个人一座城,http://em.21dtv.com/songs/60123794.mkv
曹寅-一个人一座城,http://em.21dtv.com/songs/60084358.mkv
林志炫-一个人一颗心,http://em.21dtv.com/songs/60091459.mkv
叶瑗菱-一个人一个梦,http://em.21dtv.com/songs/60053092.mkv
佚名-一个人一个梦(无原唱),http://em.21dtv.com/songs/60053091.mkv
一绫-一个人一场梦,http://em.21dtv.com/songs/60065331.mkv
本兮-一个人也不错,http://em.21dtv.com/songs/60080430.mkv
蔡小虎-一个人恰自由,http://em.21dtv.com/songs/60053072.mkv
谦木-一个人去旅行,http://em.21dtv.com/songs/60128408.mkv
陈升-一个人去旅行,http://em.21dtv.com/songs/60053075.mkv
羽泉-一个人去海边,http://em.21dtv.com/songs/60107125.mkv
胡彦斌-一个人两个人,http://em.21dtv.com/songs/60091896.mkv
佚名-一个人卡快活(无原唱),http://em.21dtv.com/songs/60053058.mkv
林慧萍-一个人看电影,http://em.21dtv.com/songs/60053059.mkv
卢一秒-一个人很久了,http://em.21dtv.com/songs/60133437.mkv
杨瞻-一个人好好过,http://em.21dtv.com/songs/60116030.mkv
杨嘉淞-一个人好好过,http://em.21dtv.com/songs/60053052.mkv
ELSIE+K.Will-一个人更自在,http://em.21dtv.com/songs/60110758.mkv
张文绮-一个人的战争,http://em.21dtv.com/songs/60097702.mkv
黄征-一个人的战役,http://em.21dtv.com/songs/60053044.mkv
飞翔-一个人的滋味,http://em.21dtv.com/songs/60114887.mkv
任玙-一个人的折磨,http://em.21dtv.com/songs/60053045.mkv
寒武纪-一个人的雨夜,http://em.21dtv.com/songs/60094068.mkv
涓子-一个人的雨夜,http://em.21dtv.com/songs/60086111.mkv
杨清明-一个人的远行,http://em.21dtv.com/songs/60125755.mkv
朱敏-一个人的眼泪,http://em.21dtv.com/songs/60111958.mkv
苗苗-一个人的月亮,http://em.21dtv.com/songs/60096448.mkv
郑俊弘-一个人的永恒,http://em.21dtv.com/songs/60131881.mkv
佚名-一个人的心事,http://em.21dtv.com/songs/60053041.mkv
胥拉齐-一个人的行囊,http://em.21dtv.com/songs/60127314.mkv
戴佩妮-一个人的行李,http://em.21dtv.com/songs/60053007.mkv
苏永康-一个人的星光,http://em.21dtv.com/songs/60053042.mkv
周韦彤-一个人的微笑,http://em.21dtv.com/songs/60103982.mkv
唐美华-一个人的舞台,http://em.21dtv.com/songs/60135065.mkv
柴学斌-一个人的舞台(无原唱),http://em.21dtv.com/songs/60053040.mkv
杨千嬅-一个人的童话,http://em.21dtv.com/songs/60053038.mkv
涓子-一个人的生日,http://em.21dtv.com/songs/60121878.mkv
刘思涵-一个人的森林,http://em.21dtv.com/songs/60127768.mkv
孔朝-一个人的世界,http://em.21dtv.com/songs/60065328.mkv
王琳-一个人的世界,http://em.21dtv.com/songs/60053033.mkv
湘佛莲-一个人的守候,http://em.21dtv.com/songs/60086110.mkv
彭宇焱-一个人的时候,http://em.21dtv.com/songs/60071419.mkv
张真菲-一个人的时候,http://em.21dtv.com/songs/60063436.mkv
郭富城-一个人的时候,http://em.21dtv.com/songs/60053032.mkv
文章-一个人的时候(无原唱),http://em.21dtv.com/songs/60053031.mkv
石磊-一个人的生活,http://em.21dtv.com/songs/60053027.mkv
孙淑媚-一个人的沙发,http://em.21dtv.com/songs/60119422.mkv
孙淑媚-一个人的沙发,http://em.21dtv.com/songs/60118499.mkv
王喆-一个人的沙场,http://em.21dtv.com/songs/60053026.mkv
威仔+格子兮-一个人的私奔,http://em.21dtv.com/songs/60130238.mkv
龙浪-一个人的伤悲,http://em.21dtv.com/songs/60109066.mkv
王心凌-一个人的日子,http://em.21dtv.com/songs/60118777.mkv
杨静-一个人的日子,http://em.21dtv.com/songs/60084355.mkv
祝健-一个人的七夕,http://em.21dtv.com/songs/60068914.mkv
大雨-一个人的秋天(HD),http://em.21dtv.com/songs/10012755.mkv
大张雨-一个人的秋天,http://em.21dtv.com/songs/60106741.mkv
宝蓝-一个人的情歌,http://em.21dtv.com/songs/60122673.mkv
带泪的鱼+Mc诺&潘成-一个人的情歌,http://em.21dtv.com/songs/50000159.mkv
流苏-一个人的情歌,http://em.21dtv.com/songs/60098583.mkv
带泪的鱼+MC诺+诗错亦染-一个人的情歌,http://em.21dtv.com/songs/60084354.mkv
容祖儿-一个人的情歌,http://em.21dtv.com/songs/60053022.mkv
颜慧萍-一个人的冒险,http://em.21dtv.com/songs/60131980.mkv
李加靓-一个人的明天,http://em.21dtv.com/songs/60087984.mkv
李维真-一个人的旅行,http://em.21dtv.com/songs/60104221.mkv
石咏莉-一个人的旅行,http://em.21dtv.com/songs/60079099.mkv
郎恒-一个人的旅行,http://em.21dtv.com/songs/60079098.mkv
赵之璧-一个人的旅行,http://em.21dtv.com/songs/60053019.mkv
周哲-一个人的旅途,http://em.21dtv.com/songs/60079097.mkv
带泪的鱼+MC诺-一个人的疗伤,http://em.21dtv.com/songs/60099990.mkv
俞灏明-一个人的浪漫,http://em.21dtv.com/songs/60053016.mkv
熊天平-一个人的流浪,http://em.21dtv.com/songs/60053018.mkv
冷漠-一个人的丽江,http://em.21dtv.com/songs/60081924.mkv
蓝芷儿-一个人的亮点,http://em.21dtv.com/songs/60053017.mkv
禹湘-一个人的快乐,http://em.21dtv.com/songs/60053015.mkv
田维英-一个人的寂寞,http://em.21dtv.com/songs/60084352.mkv
李智楠-一个人的寂寞,http://em.21dtv.com/songs/60053008.mkv
萧亚轩-一个人的精彩,http://em.21dtv.com/songs/60053013.mkv
艾歌-一个人的脚步,http://em.21dtv.com/songs/60053012.mkv
云飞儿-一个人的回忆,http://em.21dtv.com/songs/60128757.mkv
庞龙-一个人的公园(演唱会),http://em.21dtv.com/songs/60053006.mkv
梁川宇-一个人的感受,http://em.21dtv.com/songs/60116069.mkv
曾咏熙-一个人的感动,http://em.21dtv.com/songs/60131478.mkv
朴野-一个人的孤单,http://em.21dtv.com/songs/60098434.mkv
易欣-一个人的房间,http://em.21dtv.com/songs/60053005.mkv
陈楚生-一个人的冬天,http://em.21dtv.com/songs/60090295.mkv
周渝民-一个人的冬季,http://em.21dtv.com/songs/60053003.mkv
三多-一个人的独处,http://em.21dtv.com/songs/60087044.mkv
格格-一个人的草原,http://em.21dtv.com/songs/60133887.mkv
田维英-一个人的春天,http://em.21dtv.com/songs/60111305.mkv
吉娜+金志文-一个人的城市,http://em.21dtv.com/songs/60084351.mkv
肖飞-一个人的北京,http://em.21dtv.com/songs/60088487.mkv
李娅莎-一个人唱情歌,http://em.21dtv.com/songs/60100135.mkv
带泪的鱼-一个人唱情歌,http://em.21dtv.com/songs/60087043.mkv
陈楚生-一个人唱情歌,http://em.21dtv.com/songs/60053000.mkv
丁当-一个人不可能,http://em.21dtv.com/songs/60084350.mkv
丁当-一个人不可能(演唱会),http://em.21dtv.com/songs/60070137.mkv
七郎-有骨气的男性,http://em.21dtv.com/songs/60055131.mkv
杨千嬅-有过去的女人,http://em.21dtv.com/songs/60055141.mkv
侧田+杨千嬅-有过去的女人(演唱会),http://em.21dtv.com/songs/60055140.mkv
品冠-有关你的地方,http://em.21dtv.com/songs/60115764.mkv
亦帆+黄宥杰-鱼干女草食男,http://em.21dtv.com/songs/60096039.mkv
陈嘉唯-游过来游过去,http://em.21dtv.com/songs/60054999.mkv
梁汉文-衣柜里的男人,http://em.21dtv.com/songs/60053970.mkv
谢激文-阳光里的女孩,http://em.21dtv.com/songs/60089475.mkv
梁杰-有个乐队叫beyond,http://em.21dtv.com/songs/60079280.mkv
太极乐队-一个恋爱故事,http://em.21dtv.com/songs/60052955.mkv
太极乐队-一个恋爱故事(演唱会),http://em.21dtv.com/songs/60052954.mkv
BON JOVI-you give love a bad name,http://em.21dtv.com/songs/60066761.mkv
佚名-you give love a bad name,http://em.21dtv.com/songs/60006541.mkv
佚名-youve got it all over him,http://em.21dtv.com/songs/60006627.mkv
蔡诗芸-雨过后的风景,http://em.21dtv.com/songs/60079338.mkv
Kent王健-有过很多的梦,http://em.21dtv.com/songs/60109834.mkv
Kent王健-有过很多的梦,http://em.21dtv.com/songs/60097731.mkv
东山少爷-月光光照羊城,http://em.21dtv.com/songs/60092235.mkv
林不夕-勇敢的走下去,http://em.21dtv.com/songs/60132596.mkv
汪明荃-勇敢的中国人(演唱会),http://em.21dtv.com/songs/60054837.mkv
刘德华-与孤独在奔往,http://em.21dtv.com/songs/60055580.mkv
宋伶俐-勇敢的西湖人,http://em.21dtv.com/songs/60072736.mkv
安迪-勇敢的台湾人(无原唱),http://em.21dtv.com/songs/60095521.mkv
小东-勇敢的金门人,http://em.21dtv.com/songs/60107677.mkv
孙翠凤-勇敢的查某子,http://em.21dtv.com/songs/60054829.mkv
李克勤-一个都不能少,http://em.21dtv.com/songs/60126995.mkv
林奕匡-一个都不能少,http://em.21dtv.com/songs/60061814.mkv
谢霆锋-一个都不能少,http://em.21dtv.com/songs/60052951.mkv
尹光-尹光串烧金曲,http://em.21dtv.com/songs/60092547.mkv
赖伟锋-一个备胎而已,http://em.21dtv.com/songs/60102756.mkv
高志杰-一分钟一万年,http://em.21dtv.com/songs/60079090.mkv
路童-缘分是天注定,http://em.21dtv.com/songs/60086183.mkv
孙博-一分钱一分货,http://em.21dtv.com/songs/60105748.mkv
胡梅-玉妃情君王泪,http://em.21dtv.com/songs/60080551.mkv
秋裤大叔+冷漠-元芳你怎么看,http://em.21dtv.com/songs/60108778.mkv
司文-元方你怎么看,http://em.21dtv.com/songs/60079365.mkv
陈佳薪-元方你怎么看,http://em.21dtv.com/songs/60079364.mkv
冷漠+赵小兵-元芳你怎么看,http://em.21dtv.com/songs/60071471.mkv
高胜美-一封难回的信,http://em.21dtv.com/songs/60052939.mkv
水木年华-夜风里的玫瑰,http://em.21dtv.com/songs/60052561.mkv
沙玛学锋-远方来的阿妹,http://em.21dtv.com/songs/60061860.mkv
羽泉-121齐步走,http://em.21dtv.com/songs/60107123.mkv
杨坤-一二三站起来(演唱会),http://em.21dtv.com/songs/60052921.mkv
王博文+魏一宁+陈骁+Crayon Pop-123新年好,http://em.21dtv.com/songs/60108701.mkv
黄耀明-一二三上海滩,http://em.21dtv.com/songs/60052910.mkv
黄耀明-一二三上海滩(演唱会),http://em.21dtv.com/songs/60052909.mkv
王羚柔-一二三木头人,http://em.21dtv.com/songs/60052908.mkv
群星-一二三木头人,http://em.21dtv.com/songs/60052907.mkv
黑涩会美眉-一二三木头人,http://em.21dtv.com/songs/60052906.mkv
蔡健雅-YELLOW,http://em.21dtv.com/songs/60095220.mkv
艾敬-鱼儿离不开水(演唱会),http://em.21dtv.com/songs/60055520.mkv
朴海镇-一定要这样吗,http://em.21dtv.com/songs/60084346.mkv
彩月团-一对游泳的鱼,http://em.21dtv.com/songs/60052892.mkv
袁野-一定要忘了我,http://em.21dtv.com/songs/60129595.mkv
佚名-运动员进行曲,http://em.21dtv.com/songs/60056691.mkv
韩东-有多远滚多远,http://em.21dtv.com/songs/60110667.mkv
凌飞-印度洋的眼泪,http://em.21dtv.com/songs/60054394.mkv
张惠妹-越懂我越爱我,http://em.21dtv.com/songs/60091097.mkv
黄义达-一滴未干的泪,http://em.21dtv.com/songs/60052853.mkv
流浪的悠云+淡梅-云朵上的羌寨,http://em.21dtv.com/songs/60086196.mkv
阿斯满-云朵上的羌寨,http://em.21dtv.com/songs/60062202.mkv
龙梅子-一段情一段伤,http://em.21dtv.com/songs/60112411.mkv
蔡小虎+龙千玉-一段情一场梦,http://em.21dtv.com/songs/60052882.mkv
格西亚-一堆骗人的歌,http://em.21dtv.com/songs/60124152.mkv
小刚-越懂你越疼你,http://em.21dtv.com/songs/60089247.mkv
周传雄-越懂你越疼你,http://em.21dtv.com/songs/60089210.mkv
林慧萍-一滴泪两种味,http://em.21dtv.com/songs/60068911.mkv
周笔畅-一滴泪的距离,http://em.21dtv.com/songs/60052851.mkv
THE WHITE STRIPES-you dont know what love is,http://em.21dtv.com/songs/60006537.mkv
东来东往-异度空间的爱,http://em.21dtv.com/songs/60087244.mkv
张学友+陈慧娴-一对寂寞的心(演唱会),http://em.21dtv.com/songs/60052887.mkv
陈慧娴+蔡一杰-一对寂寞的心(演唱会),http://em.21dtv.com/songs/60052886.mkv
佚名-一定会再相逢(无原唱),http://em.21dtv.com/songs/60052870.mkv
扬哲-一定会出头天,http://em.21dtv.com/songs/60076519.mkv
光良-一点光一点亮(演唱会),http://em.21dtv.com/songs/60052859.mkv
DJ舞曲-印度风格慢摇,http://em.21dtv.com/songs/50000150.mkv
胜屿-一点都不想你,http://em.21dtv.com/songs/60079984.mkv
王筝-越单纯越幸福(演唱会),http://em.21dtv.com/songs/60056587.mkv
黄圣文-印第安老斑鸠,http://em.21dtv.com/songs/60114295.mkv
艾怡良-印第安老斑鸠,http://em.21dtv.com/songs/60080420.mkv
周杰伦-印地安老斑鸠(演唱会),http://em.21dtv.com/songs/60054393.mkv
コブクロ-阳だまりの道,http://em.21dtv.com/songs/60109913.mkv
苏打绿-异次元的玫瑰,http://em.21dtv.com/songs/60112912.mkv
猪哥亮-一场一场表演(演唱会),http://em.21dtv.com/songs/60072700.mkv
佚名-用诚心来相待,http://em.21dtv.com/songs/60054869.mkv
GLORIA ESTEFAN-you cant walk away from love,http://em.21dtv.com/songs/60006528.mkv
刘罡+李慧瑜-怨苍天变了心,http://em.21dtv.com/songs/60101989.mkv
吴泓君-怨苍天变了心,http://em.21dtv.com/songs/60056176.mkv
方季惟-怨苍天变了心,http://em.21dtv.com/songs/60056175.mkv
佚名-一场梦一首歌(无原唱),http://em.21dtv.com/songs/60052804.mkv
蓝奕邦-又灿烂又糜烂,http://em.21dtv.com/songs/60066544.mkv
罗家宝-袁崇焕之修书,http://em.21dtv.com/songs/60055912.mkv
李青+蒋婴-油菜花儿之恋,http://em.21dtv.com/songs/60098499.mkv
潘莎-油菜花的舞台,http://em.21dtv.com/songs/60054987.mkv
周磊-油菜花的海洋,http://em.21dtv.com/songs/60130198.mkv
林忆莲-一辈子一个你,http://em.21dtv.com/songs/60089999.mkv
张卫健-一辈子一场梦,http://em.21dtv.com/songs/60052772.mkv
龙智祥-一辈子守候你,http://em.21dtv.com/songs/60087039.mkv
BEYOND-一辈子陪我走,http://em.21dtv.com/songs/60052767.mkv
陈瑞-一辈子的真爱,http://em.21dtv.com/songs/60061809.mkv
